id,label,description,url,x,y,cluster,weight<Links>,weight<Total link strength>
92/1415,Nadjet Bouayad,<h2><b>Nadjet Bouayad</b></h2><h3>dblp_id: 92/1415</h3><h3>DBLP URL: <a href='https://dblp.org/pid/92/1415'>https://dblp.org/pid/92/1415</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/92/1415,-0.1748,-0.5864,2,41,788
127/3977,Nafise Moosavi,"<h2><b>Nafise Moosavi</b></h2><h3>dblp_id: 127/3977</h3><h3>DBLP URL: <a href='https://dblp.org/pid/127/3977'>https://dblp.org/pid/127/3977</a></h3><h3>Affiliation: TU Darmstadt, Germany</h3>",https://dblp.org/pid/127/3977,-0.8203,-0.0116,5,102,11188
30/8160,Nan Duan,<h2><b>Nan Duan</b></h2><h3>dblp_id: 30/8160</h3><h3>DBLP URL: <a href='https://dblp.org/pid/30/8160'>https://dblp.org/pid/30/8160</a></h3><h3>Affiliation: Microsoft Research Asia (Senior Chair)</h3>,https://dblp.org/pid/30/8160,1.0906,-0.1178,3,144,4961
84/8761,Nancy Chen,"<h2><b>Nancy Chen</b></h2><h3>dblp_id: 84/8761</h3><h3>DBLP URL: <a href='https://dblp.org/pid/84/8761'>https://dblp.org/pid/84/8761</a></h3><h3>Affiliation: Institute for Infocomm Research, A*STAR</h3>",https://dblp.org/pid/84/8761,0.3948,-0.561,3,68,1246
i/NancyIde,Nancy Ide,<h2><b>Nancy Ide</b></h2><h3>dblp_id: i/NancyIde</h3><h3>DBLP URL: <a href='https://dblp.org/pid/i/NancyIde'>https://dblp.org/pid/i/NancyIde</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/i/NancyIde,0.1065,-0.7454,2,105,785
117/4036,Nanyun Peng,"<h2><b>Nanyun Peng</b></h2><h3>dblp_id: 117/4036</h3><h3>DBLP URL: <a href='https://dblp.org/pid/117/4036'>https://dblp.org/pid/117/4036</a></h3><h3>Affiliation: University of Southern California, University of California, Los Angeles, Unknown</h3>",https://dblp.org/pid/117/4036,0.6858,0.1747,1,216,5852
49/4018,Naoaki Okazaki,"<h2><b>Naoaki Okazaki</b></h2><h3>dblp_id: 49/4018</h3><h3>DBLP URL: <a href='https://dblp.org/pid/49/4018'>https://dblp.org/pid/49/4018</a></h3><h3>Affiliation: Tokyo Institute of Technology (Japan), Tokyo Institute of Technology, Japan, Tokyo Institute of Technology</h3>",https://dblp.org/pid/49/4018,-0.1002,0.1779,2,125,1735
131/6883,Naomi Saphra,<h2><b>Naomi Saphra</b></h2><h3>dblp_id: 131/6883</h3><h3>DBLP URL: <a href='https://dblp.org/pid/131/6883'>https://dblp.org/pid/131/6883</a></h3><h3>Affiliation: New York University</h3>,https://dblp.org/pid/131/6883,-0.7042,0.6049,5,167,3848
11/4375,Natalie Schluter,"<h2><b>Natalie Schluter</b></h2><h3>dblp_id: 11/4375</h3><h3>DBLP URL: <a href='https://dblp.org/pid/11/4375'>https://dblp.org/pid/11/4375</a></h3><h3>Affiliation: Google Brain and IT University of Copenhagen, IT University of Copenhagen (Senior Chair)</h3>",https://dblp.org/pid/11/4375,-0.4938,-0.2229,5,124,1054
46/4886,Nazli Goharian,<h2><b>Nazli Goharian</b></h2><h3>dblp_id: 46/4886</h3><h3>DBLP URL: <a href='https://dblp.org/pid/46/4886'>https://dblp.org/pid/46/4886</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/46/4886,0.415,-0.3486,3,28,431
166/1729,Nazneen Rajani,"<h2><b>Nazneen Rajani</b></h2><h3>dblp_id: 166/1729</h3><h3>DBLP URL: <a href='https://dblp.org/pid/166/1729'>https://dblp.org/pid/166/1729</a></h3><h3>Affiliation: Salesforce Research, Unknown</h3>",https://dblp.org/pid/166/1729,0.3549,-0.0044,1,104,1904
40/1266,Nedim Lipka,<h2><b>Nedim Lipka</b></h2><h3>dblp_id: 40/1266</h3><h3>DBLP URL: <a href='https://dblp.org/pid/40/1266'>https://dblp.org/pid/40/1266</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/40/1266,-0.036,0.2307,4,65,524
248/2832,Nedjma Djouhra Ousidhoum,<h2><b>Nedjma Djouhra Ousidhoum</b></h2><h3>dblp_id: 248/2832</h3><h3>DBLP URL: <a href='https://dblp.org/pid/248/2832'>https://dblp.org/pid/248/2832</a></h3><h3>Affiliation: University of Cambridge (UK)</h3>,https://dblp.org/pid/248/2832,-0.6646,-0.0953,5,61,640
01/2933,Nianwen Xue,"<h2><b>Nianwen Xue</b></h2><h3>dblp_id: 01/2933</h3><h3>DBLP URL: <a href='https://dblp.org/pid/01/2933'>https://dblp.org/pid/01/2933</a></h3><h3>Affiliation: Brandeis University, USA, Unknown</h3>",https://dblp.org/pid/01/2933,0.2848,-0.565,2,197,2621
90/2619,Nigel Collier,<h2><b>Nigel Collier</b></h2><h3>dblp_id: 90/2619</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/2619'>https://dblp.org/pid/90/2619</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/90/2619,-1.1998,-0.1998,5,147,5434
118/9116,Nikolaos Aletras,"<h2><b>Nikolaos Aletras</b></h2><h3>dblp_id: 118/9116</h3><h3>DBLP URL: <a href='https://dblp.org/pid/118/9116'>https://dblp.org/pid/118/9116</a></h3><h3>Affiliation: University of Sheffield and Amazon, Unknown</h3>",https://dblp.org/pid/118/9116,-0.7192,-0.5297,2,106,2562
63/8341,Nina Dethlefs,"<h2><b>Nina Dethlefs</b></h2><h3>dblp_id: 63/8341</h3><h3>DBLP URL: <a href='https://dblp.org/pid/63/8341'>https://dblp.org/pid/63/8341</a></h3><h3>Affiliation: University of Hull, Unknown</h3>",https://dblp.org/pid/63/8341,0.393,-0.128,1,55,521
72/5864,Nitin Madnani,<h2><b>Nitin Madnani</b></h2><h3>dblp_id: 72/5864</h3><h3>DBLP URL: <a href='https://dblp.org/pid/72/5864'>https://dblp.org/pid/72/5864</a></h3><h3>Affiliation: ETS AI Labs</h3>,https://dblp.org/pid/72/5864,0.1469,-0.3533,2,104,1091
34/1998,Nizar Habash,<h2><b>Nizar Habash</b></h2><h3>dblp_id: 34/1998</h3><h3>DBLP URL: <a href='https://dblp.org/pid/34/1998'>https://dblp.org/pid/34/1998</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/34/1998,-0.0127,-0.1067,2,201,4867
90/5204,Noah A. Smith,<h2><b>Noah A. Smith</b></h2><h3>dblp_id: 90/5204</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/5204'>https://dblp.org/pid/90/5204</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/90/5204,-0.1862,0.8429,1,229,16712
98/9902,Nut Limsopatham,<h2><b>Nut Limsopatham</b></h2><h3>dblp_id: 98/9902</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/9902'>https://dblp.org/pid/98/9902</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/98/9902,-0.966,-0.5741,5,37,642
177/6631,Nyalleng Moorosi,<h2><b>Nyalleng Moorosi</b></h2><h3>dblp_id: 177/6631</h3><h3>DBLP URL: <a href='https://dblp.org/pid/177/6631'>https://dblp.org/pid/177/6631</a></h3><h3>Affiliation: Google AI</h3>,https://dblp.org/pid/177/6631,-0.0396,0.2834,1,26,136
185/7576,Oana Cocarascu,<h2><b>Oana Cocarascu</b></h2><h3>dblp_id: 185/7576</h3><h3>DBLP URL: <a href='https://dblp.org/pid/185/7576'>https://dblp.org/pid/185/7576</a></h3><h3>Affiliation: King’s College London</h3>,https://dblp.org/pid/185/7576,-0.5389,-0.092,4,30,249
31/5148,Oleg Rokhlenko,<h2><b>Oleg Rokhlenko</b></h2><h3>dblp_id: 31/5148</h3><h3>DBLP URL: <a href='https://dblp.org/pid/31/5148'>https://dblp.org/pid/31/5148</a></h3><h3>Affiliation: Amazon Research</h3>,https://dblp.org/pid/31/5148,0.3392,-0.3625,2,61,662
219/5527,Olga Majewska,<h2><b>Olga Majewska</b></h2><h3>dblp_id: 219/5527</h3><h3>DBLP URL: <a href='https://dblp.org/pid/219/5527'>https://dblp.org/pid/219/5527</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/219/5527,-1.3347,0.1037,5,66,3890
29/8156,Olga Uryupina,<h2><b>Olga Uryupina</b></h2><h3>dblp_id: 29/8156</h3><h3>DBLP URL: <a href='https://dblp.org/pid/29/8156'>https://dblp.org/pid/29/8156</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/29/8156,-0.4408,-0.7958,2,58,850
117/4866,Omer Levy,<h2><b>Omer Levy</b></h2><h3>dblp_id: 117/4866</h3><h3>DBLP URL: <a href='https://dblp.org/pid/117/4866'>https://dblp.org/pid/117/4866</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/117/4866,-0.0137,0.9647,1,189,5934
30/8159,Omri Abend,"<h2><b>Omri Abend</b></h2><h3>dblp_id: 30/8159</h3><h3>DBLP URL: <a href='https://dblp.org/pid/30/8159'>https://dblp.org/pid/30/8159</a></h3><h3>Affiliation: Hebrew University of Jerusalem, Unknown</h3>",https://dblp.org/pid/30/8159,-0.971,0.2138,5,102,2154
10/6232,Oren Kurland,<h2><b>Oren Kurland</b></h2><h3>dblp_id: 10/6232</h3><h3>DBLP URL: <a href='https://dblp.org/pid/10/6232'>https://dblp.org/pid/10/6232</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/10/6232,-0.9475,-0.2308,5,44,349
89/1576,Oren Tsur,<h2><b>Oren Tsur</b></h2><h3>dblp_id: 89/1576</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/1576'>https://dblp.org/pid/89/1576</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/89/1576,-0.4152,1.1524,1,65,647
120/2225,Orhan Firat,"<h2><b>Orhan Firat</b></h2><h3>dblp_id: 120/2225</h3><h3>DBLP URL: <a href='https://dblp.org/pid/120/2225'>https://dblp.org/pid/120/2225</a></h3><h3>Affiliation: Google AI, Unknown</h3>",https://dblp.org/pid/120/2225,-0.3012,0.3327,4,158,4734
55/1330,Owen Rambow,<h2><b>Owen Rambow</b></h2><h3>dblp_id: 55/1330</h3><h3>DBLP URL: <a href='https://dblp.org/pid/55/1330'>https://dblp.org/pid/55/1330</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/55/1330,0.1231,-0.0758,1,172,3888
124/9178,Panupong Pasupat,<h2><b>Panupong Pasupat</b></h2><h3>dblp_id: 124/9178</h3><h3>DBLP URL: <a href='https://dblp.org/pid/124/9178'>https://dblp.org/pid/124/9178</a></h3><h3>Affiliation: Google</h3>,https://dblp.org/pid/124/9178,0.5516,1.062,1,82,1127
05/3463,Paolo Rosso,"<h2><b>Paolo Rosso</b></h2><h3>dblp_id: 05/3463</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/3463'>https://dblp.org/pid/05/3463</a></h3><h3>Affiliation: Universitat Politècnica de València, Spain</h3>",https://dblp.org/pid/05/3463,-0.9515,-0.4139,5,131,2192
86/687,Partha Pratim Talukdar,<h2><b>Partha Pratim Talukdar</b></h2><h3>dblp_id: 86/687</h3><h3>DBLP URL: <a href='https://dblp.org/pid/86/687'>https://dblp.org/pid/86/687</a></h3><h3>Affiliation: Google</h3>,https://dblp.org/pid/86/687,0.128,0.9169,1,32,304
29/4187,Pascale Fung,<h2><b>Pascale Fung</b></h2><h3>dblp_id: 29/4187</h3><h3>DBLP URL: <a href='https://dblp.org/pid/29/4187'>https://dblp.org/pid/29/4187</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/29/4187,0.2993,0.3755,1,148,2378
58/10142,Pasquale Minervini,<h2><b>Pasquale Minervini</b></h2><h3>dblp_id: 58/10142</h3><h3>DBLP URL: <a href='https://dblp.org/pid/58/10142'>https://dblp.org/pid/58/10142</a></h3><h3>Affiliation: University College London</h3>,https://dblp.org/pid/58/10142,0.5067,1.0852,1,87,915
34/1831,Patrick Pantel,<h2><b>Patrick Pantel</b></h2><h3>dblp_id: 34/1831</h3><h3>DBLP URL: <a href='https://dblp.org/pid/34/1831'>https://dblp.org/pid/34/1831</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/34/1831,0.3234,0.503,1,105,908
61/7223,Paul Cook,"<h2><b>Paul Cook</b></h2><h3>dblp_id: 61/7223</h3><h3>DBLP URL: <a href='https://dblp.org/pid/61/7223'>https://dblp.org/pid/61/7223</a></h3><h3>Affiliation: University of New Brunswick, Unknown</h3>",https://dblp.org/pid/61/7223,-1.0328,-0.3839,5,21,187
74/2771,Paul Piwek,<h2><b>Paul Piwek</b></h2><h3>dblp_id: 74/2771</h3><h3>DBLP URL: <a href='https://dblp.org/pid/74/2771'>https://dblp.org/pid/74/2771</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/74/2771,0.0026,-0.4455,2,38,275
96/5736,Paul Rayson,<h2><b>Paul Rayson</b></h2><h3>dblp_id: 96/5736</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/5736'>https://dblp.org/pid/96/5736</a></h3><h3>Affiliation: Lancaster University</h3>,https://dblp.org/pid/96/5736,-0.2037,0.0524,4,69,606
76/2682,Pearl Pu,<h2><b>Pearl Pu</b></h2><h3>dblp_id: 76/2682</h3><h3>DBLP URL: <a href='https://dblp.org/pid/76/2682'>https://dblp.org/pid/76/2682</a></h3><h3>Affiliation: EPFL</h3>,https://dblp.org/pid/76/2682,-0.6439,0.0484,4,18,250
67/4105-1,Pedro Rodriguez,"<h2><b>Pedro Rodriguez</b></h2><h3>dblp_id: 67/4105-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/67/4105-1'>https://dblp.org/pid/67/4105-1</a></h3><h3>Affiliation: Meta (USA), University of Maryland, College Park, USA</h3>",https://dblp.org/pid/67/4105-1,-0.05,0.9235,1,71,671
21/1048,Peng Zhang,<h2><b>Peng Zhang</b></h2><h3>dblp_id: 21/1048</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/1048'>https://dblp.org/pid/21/1048</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/21/1048,0.5315,-0.3155,3,31,189
34/3381-3,Pengfei Liu,<h2><b>Pengfei Liu</b></h2><h3>dblp_id: 34/3381-3</h3><h3>DBLP URL: <a href='https://dblp.org/pid/34/3381-3'>https://dblp.org/pid/34/3381-3</a></h3><h3>Affiliation: Carnegie Mellon University</h3>,https://dblp.org/pid/34/3381-3,0.8681,0.159,4,71,2528
96/4705,Phil Blunsom,<h2><b>Phil Blunsom</b></h2><h3>dblp_id: 96/4705</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/4705'>https://dblp.org/pid/96/4705</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/96/4705,-0.5857,0.8309,1,105,4007
84/4538,Philipp Koehn,<h2><b>Philipp Koehn</b></h2><h3>dblp_id: 84/4538</h3><h3>DBLP URL: <a href='https://dblp.org/pid/84/4538'>https://dblp.org/pid/84/4538</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/84/4538,-0.2586,0.2226,4,202,7284
66/1102,Philippe Langlais,<h2><b>Philippe Langlais</b></h2><h3>dblp_id: 66/1102</h3><h3>DBLP URL: <a href='https://dblp.org/pid/66/1102'>https://dblp.org/pid/66/1102</a></h3><h3>Affiliation: University of Montreal</h3>,https://dblp.org/pid/66/1102,-0.3831,0.2323,4,30,544
77/5733,Philippe Muller,"<h2><b>Philippe Muller</b></h2><h3>dblp_id: 77/5733</h3><h3>DBLP URL: <a href='https://dblp.org/pid/77/5733'>https://dblp.org/pid/77/5733</a></h3><h3>Affiliation: University of Toulouse, France</h3>",https://dblp.org/pid/77/5733,-0.2161,-0.1645,4,20,176
209/2984,Pierluigi Cassotti,"<h2><b>Pierluigi Cassotti</b></h2><h3>dblp_id: 209/2984</h3><h3>DBLP URL: <a href='https://dblp.org/pid/209/2984'>https://dblp.org/pid/209/2984</a></h3><h3>Affiliation: University of Bari Aldo Moro, Italy</h3>",https://dblp.org/pid/209/2984,-0.4505,-1.0258,2,7,89
77/8278,Piji Li,<h2><b>Piji Li</b></h2><h3>dblp_id: 77/8278</h3><h3>DBLP URL: <a href='https://dblp.org/pid/77/8278'>https://dblp.org/pid/77/8278</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/77/8278,1.0914,-0.3009,3,32,934
144/6800,Pintu Lohar,"<h2><b>Pintu Lohar</b></h2><h3>dblp_id: 144/6800</h3><h3>DBLP URL: <a href='https://dblp.org/pid/144/6800'>https://dblp.org/pid/144/6800</a></h3><h3>Affiliation: ADAPT Centre, Ireland</h3>",https://dblp.org/pid/144/6800,0.107,-0.7076,4,22,334
205/3272,Piyawat Lertvittayakumjorn,<h2><b>Piyawat Lertvittayakumjorn</b></h2><h3>dblp_id: 205/3272</h3><h3>DBLP URL: <a href='https://dblp.org/pid/205/3272'>https://dblp.org/pid/205/3272</a></h3><h3>Affiliation: Imperial College London</h3>,https://dblp.org/pid/205/3272,-0.5109,0.2424,4,40,533
44/8358,Pontus Stenetorp,"<h2><b>Pontus Stenetorp</b></h2><h3>dblp_id: 44/8358</h3><h3>DBLP URL: <a href='https://dblp.org/pid/44/8358'>https://dblp.org/pid/44/8358</a></h3><h3>Affiliation: University College London, Unknown</h3>",https://dblp.org/pid/44/8358,0.4446,0.7917,1,139,1794
19/1947,Preslav Nakov,"<h2><b>Preslav Nakov</b></h2><h3>dblp_id: 19/1947</h3><h3>DBLP URL: <a href='https://dblp.org/pid/19/1947'>https://dblp.org/pid/19/1947</a></h3><h3>Affiliation: Qatar Computing Research Institute, HBKU, Qatar, Qatar Computing Research Institute, HBKU, MBZUAI, Unknown</h3>",https://dblp.org/pid/19/1947,-0.2821,-0.6582,2,192,5945
52/323-1,Qi Zhang,"<h2><b>Qi Zhang</b></h2><h3>dblp_id: 52/323-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/52/323-1'>https://dblp.org/pid/52/323-1</a></h3><h3>Affiliation: Fudan University, China, Fudan University</h3>",https://dblp.org/pid/52/323-1,1.3559,-0.1923,3,24,2645
127/1927,Qiang Ning,<h2><b>Qiang Ning</b></h2><h3>dblp_id: 127/1927</h3><h3>DBLP URL: <a href='https://dblp.org/pid/127/1927'>https://dblp.org/pid/127/1927</a></h3><h3>Affiliation: Amazon</h3>,https://dblp.org/pid/127/1927,0.242,0.1977,1,105,3491
33/8610,Qifan Wang,<h2><b>Qifan Wang</b></h2><h3>dblp_id: 33/8610</h3><h3>DBLP URL: <a href='https://dblp.org/pid/33/8610'>https://dblp.org/pid/33/8610</a></h3><h3>Affiliation: Meta AI</h3>,https://dblp.org/pid/33/8610,0.9238,0.7062,1,74,773
29/766-1,Qin Lu,<h2><b>Qin Lu</b></h2><h3>dblp_id: 29/766-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/29/766-1'>https://dblp.org/pid/29/766-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/29/766-1,0.2346,-0.8165,3,28,448
86/5728-2,Quan Wang,<h2><b>Quan Wang</b></h2><h3>dblp_id: 86/5728-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/86/5728-2'>https://dblp.org/pid/86/5728-2</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/86/5728-2,0.8072,-0.3356,3,16,88
75/4402-1,Qun Liu,"<h2><b>Qun Liu</b></h2><h3>dblp_id: 75/4402-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/75/4402-1'>https://dblp.org/pid/75/4402-1</a></h3><h3>Affiliation: Huawei Noah’s Ark Lab, Huawei Noah's Ark Lab, Hong Kong, Unknown</h3>",https://dblp.org/pid/75/4402-1,0.3299,-0.6453,3,136,3474
136/8740,Rachel Rudinger,<h2><b>Rachel Rudinger</b></h2><h3>dblp_id: 136/8740</h3><h3>DBLP URL: <a href='https://dblp.org/pid/136/8740'>https://dblp.org/pid/136/8740</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/136/8740,-0.1194,0.713,1,92,1321
11/5071,Rachele Sprugnoli,"<h2><b>Rachele Sprugnoli</b></h2><h3>dblp_id: 11/5071</h3><h3>DBLP URL: <a href='https://dblp.org/pid/11/5071'>https://dblp.org/pid/11/5071</a></h3><h3>Affiliation: Universita Cattolica del Sacro Cuore, Italy, Università Cattolica del Sacro Cuore</h3>",https://dblp.org/pid/11/5071,-0.3897,-1.0714,2,50,578
m/RadaMihalcea,Rada Mihalcea,<h2><b>Rada Mihalcea</b></h2><h3>dblp_id: m/RadaMihalcea</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/RadaMihalcea'>https://dblp.org/pid/m/RadaMihalcea</a></h3><h3>Affiliation: University of Michigan</h3>,https://dblp.org/pid/m/RadaMihalcea,0.1763,-0.2217,2,162,2008
91/663,Radu Florian,<h2><b>Radu Florian</b></h2><h3>dblp_id: 91/663</h3><h3>DBLP URL: <a href='https://dblp.org/pid/91/663'>https://dblp.org/pid/91/663</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/91/663,0.404,0.0079,1,84,1608
b/RaffaellaBernardi,Raffaella Bernardi,<h2><b>Raffaella Bernardi</b></h2><h3>dblp_id: b/RaffaellaBernardi</h3><h3>DBLP URL: <a href='https://dblp.org/pid/b/RaffaellaBernardi'>https://dblp.org/pid/b/RaffaellaBernardi</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/b/RaffaellaBernardi,-0.5698,-0.1875,5,64,680
02/5384,Raquel Fernandez,<h2><b>Raquel Fernandez</b></h2><h3>dblp_id: 02/5384</h3><h3>DBLP URL: <a href='https://dblp.org/pid/02/5384'>https://dblp.org/pid/02/5384</a></h3><h3>Affiliation: University of Amsterdam</h3>,https://dblp.org/pid/02/5384,-0.2204,-0.2869,2,76,949
11/936,Razvan Bunescu,<h2><b>Razvan Bunescu</b></h2><h3>dblp_id: 11/936</h3><h3>DBLP URL: <a href='https://dblp.org/pid/11/936'>https://dblp.org/pid/11/936</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/11/936,-0.5244,-0.2952,2,14,96
04/696,Rebecca J. Passonneau,<h2><b>Rebecca J. Passonneau</b></h2><h3>dblp_id: 04/696</h3><h3>DBLP URL: <a href='https://dblp.org/pid/04/696'>https://dblp.org/pid/04/696</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/04/696,0.4081,-0.2042,1,114,1073
21/3716,Reut Tsarfaty,"<h2><b>Reut Tsarfaty</b></h2><h3>dblp_id: 21/3716</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/3716'>https://dblp.org/pid/21/3716</a></h3><h3>Affiliation: Bar-Ilan University, Unknown</h3>",https://dblp.org/pid/21/3716,-0.184,0.0161,2,141,2510
169/3172,Richard Futrell,"<h2><b>Richard Futrell</b></h2><h3>dblp_id: 169/3172</h3><h3>DBLP URL: <a href='https://dblp.org/pid/169/3172'>https://dblp.org/pid/169/3172</a></h3><h3>Affiliation: University of California, Irvine, Unknown</h3>",https://dblp.org/pid/169/3172,-0.023,0.643,1,33,364
00/8341,Rico Sennrich,"<h2><b>Rico Sennrich</b></h2><h3>dblp_id: 00/8341</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/8341'>https://dblp.org/pid/00/8341</a></h3><h3>Affiliation: University of Edinburgh, UK, University of Zurich, Unknown</h3>",https://dblp.org/pid/00/8341,-0.4998,0.1381,4,160,3800
49/3538,Ritesh Kumar,<h2><b>Ritesh Kumar</b></h2><h3>dblp_id: 49/3538</h3><h3>DBLP URL: <a href='https://dblp.org/pid/49/3538'>https://dblp.org/pid/49/3538</a></h3><h3>Affiliation: Bhimrao Ambedkar University</h3>,https://dblp.org/pid/49/3538,-0.6388,-0.1855,5,86,1253
00/4847,Robert Frederking,<h2><b>Robert Frederking</b></h2><h3>dblp_id: 00/4847</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/4847'>https://dblp.org/pid/00/4847</a></h3><h3>Affiliation: Carnegie Mellon University (CMU)</h3>,https://dblp.org/pid/00/4847,0.6408,0.1087,1,46,229
79/2000,Roberto Basili,"<h2><b>Roberto Basili</b></h2><h3>dblp_id: 79/2000</h3><h3>DBLP URL: <a href='https://dblp.org/pid/79/2000'>https://dblp.org/pid/79/2000</a></h3><h3>Affiliation: University of Rome, Tor Vergata</h3>",https://dblp.org/pid/79/2000,-0.3522,-0.9191,2,75,2126
n/RobertoNavigli,Roberto Navigli,"<h2><b>Roberto Navigli</b></h2><h3>dblp_id: n/RobertoNavigli</h3><h3>DBLP URL: <a href='https://dblp.org/pid/n/RobertoNavigli'>https://dblp.org/pid/n/RobertoNavigli</a></h3><h3>Affiliation: Sapienza University of Rome, Unknown</h3>",https://dblp.org/pid/n/RobertoNavigli,-0.767,-0.5879,5,133,2407
182/2556,Robin Jia,<h2><b>Robin Jia</b></h2><h3>dblp_id: 182/2556</h3><h3>DBLP URL: <a href='https://dblp.org/pid/182/2556'>https://dblp.org/pid/182/2556</a></h3><h3>Affiliation: University of Southern California</h3>,https://dblp.org/pid/182/2556,0.1253,1.0294,1,127,2135
16/8694,Rodrigo Wilkens,"<h2><b>Rodrigo Wilkens</b></h2><h3>dblp_id: 16/8694</h3><h3>DBLP URL: <a href='https://dblp.org/pid/16/8694'>https://dblp.org/pid/16/8694</a></h3><h3>Affiliation: Université catholique de Louvain, Belgium</h3>",https://dblp.org/pid/16/8694,-1.0354,-0.3498,5,12,153
148/9506,Roee Aharoni,<h2><b>Roee Aharoni</b></h2><h3>dblp_id: 148/9506</h3><h3>DBLP URL: <a href='https://dblp.org/pid/148/9506'>https://dblp.org/pid/148/9506</a></h3><h3>Affiliation: Google</h3>,https://dblp.org/pid/148/9506,-0.2584,0.3637,4,65,476
23/90,Roger Levy,"<h2><b>Roger Levy</b></h2><h3>dblp_id: 23/90</h3><h3>DBLP URL: <a href='https://dblp.org/pid/23/90'>https://dblp.org/pid/23/90</a></h3><h3>Affiliation: Massachusetts Institute of Technology, Unknown</h3>",https://dblp.org/pid/23/90,-0.6542,0.5497,4,54,432
96/5429,Roi Reichart,"<h2><b>Roi Reichart</b></h2><h3>dblp_id: 96/5429</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/5429'>https://dblp.org/pid/96/5429</a></h3><h3>Affiliation: Technion-Israel Institute of Technology, Unknown</h3>",https://dblp.org/pid/96/5429,-1.1993,0.1194,5,143,6371
